bin_center,count
7672.406473108043,1
7682.40710772648,3
7692.407742344914,1
7702.408376963351,2
7712.409011581786,2
7722.409646200222,5
7732.410280818658,0
7742.410915437093,2
7752.411550055529,3
7762.4121846739645,3
7772.4128192924,2
7782.413453910836,1
7792.414088529271,1
7802.414723147707,5
7812.415357766144,2
7822.415992384578,2
7832.416627003015,6
7842.417261621449,3
7852.4178962398855,2
7862.418530858322,0
7872.4191654767565,4
7882.419800095193,3
7892.420434713627,2
7902.421069332064,4
7912.4217039505,2
7922.422338568935,4
7932.422973187371,2
7942.423607805807,5
7952.424242424242,2
7962.424877042678,1
7972.425511661113,2
7982.426146279549,1
7992.426780897985,2
8002.42741551642,4
8012.428050134857,5
8022.428684753291,2
8032.429319371728,6
8042.429953990163,3
8052.430588608599,2
8062.431223227035,1
8072.4318578454695,2
8082.432492463906,4
8092.433127082342,1
8102.433761700777,1
8112.434396319213,2
8122.435030937648,1
8132.435665556084,2
8142.4363001745205,3
8152.436934792955,2
8162.437569411391,1
8172.438204029826,3
8182.438838648262,5
8192.439473266699,3
8202.440107885133,3
8212.44074250357,4
8222.441377122006,2
8232.44201174044,6
8242.442646358877,2
8252.443280977312,1
8262.443915595748,2
8272.444550214183,2
8282.445184832619,4
8292.445819451055,3
8302.44645406949,3
8312.447088687926,4
8322.447723306363,6
8332.448357924797,1
8342.448992543234,3
8352.449627161668,1
8362.450261780104,5
8372.45089639854,7
8382.451531016975,3
8392.452165635412,3
8402.452800253846,2
8412.453434872283,2
8422.45406949072,2
8432.454704109154,1
8442.45533872759,2
8452.455973346025,1
8462.456607964461,1
8472.457242582897,3
8482.457877201332,5
8492.458511819768,6
8502.459146438203,5
8512.45978105664,0
8522.460415675076,4
8532.46105029351,4
8542.461684911947,4
8552.462319530383,3
8562.462954148818,1
8572.463588767254,4
8582.464223385688,4
8592.464858004125,1
8602.46549262256,2
8612.466127240996,1
8622.466761859432,3
8632.467396477867,1
8642.468031096303,1
8652.46866571474,4
8662.469300333174,3
8672.46993495161,2
8682.470569570045,2
8692.471204188481,3
8702.471838806918,2
8712.472473425352,3
8722.473108043789,2
8732.473742662223,0
8742.47437728066,6
8752.475011899096,3
8762.47564651753,3
8772.476281135967,7
8782.476915754403,5
8792.477550372838,2
8802.478184991274,2
8812.478819609709,1
8822.479454228145,5
8832.48008884658,3
8842.480723465016,4
8852.481358083453,1
8862.481992701887,3
8872.482627320323,5
8882.48326193876,3
8892.483896557194,2
8902.48453117563,3
8912.485165794065,2
8922.485800412502,3
8932.486435030938,2
8942.487069649373,4
8952.487704267809,3
8962.488338886244,0
8972.48897350468,4
8982.489608123116,0
8992.49024274155,2
9002.490877359987,2
9012.491511978424,4
9022.492146596858,3
9032.492781215295,2
9042.49341583373,4
9052.494050452166,2
9062.4946850706,1
9072.495319689036,1
9082.495954307473,3
9092.496588925907,2
9102.497223544344,3
9112.49785816278,7
9122.498492781215,2
9132.499127399651,5
9142.499762018086,4
9152.500396636522,5
9162.501031254958,2
9172.501665873393,4
9182.50230049183,2
9192.502935110264,4
9202.5035697287,3
9212.504204347137,3
9222.504838965571,1
9232.505473584008,2
9242.506108202442,2
9252.506742820879,3
9262.507377439315,2
9272.50801205775,3
9282.508646676186,3
9292.50928129462,3
9302.509915913057,3
9312.510550531493,2
9322.511185149928,2
9332.511819768364,2
9342.5124543868,4
9352.513089005235,1
9362.513723623671,2
9372.514358242106,1
9382.514992860542,1
9392.515627478977,8
9402.516262097413,2
9412.51689671585,4
9422.517531334284,3
9432.51816595272,4
9442.518800571157,7
9452.519435189592,2
9462.520069808028,3
9472.520704426464,5
9482.521339044899,2
9492.521973663333,5
9502.522608281772,4
9512.523242900206,1
9522.52387751864,2
9532.524512137077,7
9542.525146755514,3
9552.525781373948,1
9562.526415992384,2
9572.52705061082,6
9582.527685229255,1
9592.52831984769,3
9602.528954466128,6
9612.529589084563,3
9622.530223702997,3
9632.530858321434,2
9642.53149293987,5
9652.532127558305,3
9662.532762176741,4
9672.533396795177,3
9682.534031413612,2
9692.534666032047,7
9702.535300650485,7
9712.53593526892,0
9722.536569887354,1
9732.53720450579,2
9742.537839124227,3
9752.538473742661,5
9762.539108361098,3
9772.539742979534,5
9782.540377597968,1
9792.541012216405,5
9802.541646834841,4
9812.542281453276,4
9822.54291607171,5
9832.543550690149,4
9842.544185308583,1
9852.544819927018,3
9862.545454545454,3
9872.54608916389,2
9882.546723782325,4
9892.547358400761,7
9902.547993019198,1
9912.548627637632,3
9922.549262256067,2
9932.549896874505,1
9942.55053149294,6
9952.551166111374,2
9962.55180072981,3
9972.552435348247,3
9982.553069966682,3
9992.553704585118,4
10002.554339203554,0
10012.554973821989,1
10022.555608440423,3
10032.556243058862,2
10042.556877677296,0
